3.194852388,-93.051558,13.635896,272.64603,183.051558,-0.998582036,-0.053234559
2.63083828,-60.73593,14.644623,272.666863,150.73593,-0.872375991,0.488835484
0.707281712,49.475743,17.030499,273.000197,40.524257,0.760130944,0.649769919
0.603573637,55.417778,16.240515,273.0036,34.582222,0.823312522,0.567588311
0.146276376,81.618981,13.820356,273.006979,8.381019,0.989320673,0.145755293
0.00462617,89.73494,21.96209,273.166875,0.26506,0.999989299,0.004626153
-0.010521438,90.602834,24.475303,273.170243,-0.602834,0.99994465,-0.010521244
-0.398696993,112.843655,12.408705,273.173623,-22.843655,0.921567627,-0.388217863
1.263559142,17.603394,6.74298,273.33353,72.396606,0.302426354,0.953172755
1.711635671,-8.0695,8.306768,273.336933,98.0695,-0.140374197,0.990098523
2.291897102,-41.316031,8.048708,273.340312,131.316031,-0.660211841,0.75107944
-0.6053763,124.685507,3.17131,273.50022,-34.685507,0.822288014,-0.569071543
-1.317329699,165.477432,9.71378,273.503646,-75.477432,0.250761324,-0.968048944
-1.24586098,161.382576,6.271623,273.507037,-71.382576,0.319247517,-0.947671369
3.15440447,-90.734063,4.681474,273.666887,180.734063,-0.99991793,-0.012811466
2.350646054,-44.682098,6.725989,273.670301,134.682098,-0.70317258,0.711019214
2.742504934,-67.133958,8.902802,273.673669,157.133958,-0.921415869,0.388577915
3.454051933,-107.902598,32.457133,273.90625,197.902598,-0.951580466,-0.307399766
2.905810104,-76.490655,23.317475,273.910625,166.490655,-0.972331832,0.233603955
3.333772306,-101.011083,32.184446,273.915012,191.011083,-0.981590256,-0.190998873
0.109212302,83.742596,31.643354,274.000197,6.257404,0.994042262,0.10899533
-0.083981701,94.811797,31.856269,274.003762,-4.811797,0.996475609,-0.083883016
0.053121033,86.956389,33.254249,274.007315,3.043611,0.99858941,0.053096053
0.153169275,81.224047,6.810885,274.250231,8.775953,0.988292502,0.152571064
0.006512958,89.626835,4.963245,274.253762,0.373165,0.999978791,0.006512912
-0.524300415,120.040201,4.613807,274.257315,-30.040201,0.865674371,-0.500607515
4.166915138,-148.746651,5.32679,274.50022,238.746651,-0.518823228,-0.854881546
3.42585113,-106.286811,5.944867,274.503785,196.286811,-0.959869874,-0.280445762
3.595306648,-115.995897,5.59964,274.507326,205.995897,-0.898825436,-0.438306782
2.482541301,-52.239139,35.484617,274.75022,142.239139,-0.790573508,0.612367152
2.589730836,-58.380647,38.35869,274.753738,148.380647,-0.851549897,0.524273567
2.450445603,-50.400191,39.629678,274.757303,140.400191,-0.770515368,0.637421421
0.109660869,83.716895,40.810504,275.000231,6.283105,0.99399327,0.109441214
2.312602222,-42.502347,51.263946,275.003785,132.502347,-0.675620408,0.737249662
-0.170853038,99.789158,30.21427,275.00735,-9.789158,0.985440089,-0.170023029
0.90205248,38.3162,16.908826,275.25022,51.6838,0.620000897,0.784601101
1.899453903,-18.830692,21.320709,275.253704,108.830692,-0.322772747,0.946476494
1.994757606,-24.291192,21.467748,275.257187,114.291192,-0.411374245,0.911466527
0.441433317,64.707734,35.303221,275.50022,25.292266,0.904140228,0.427235823
0.098230534,84.371805,38.073325,275.50375,5.628195,0.995179259,0.098072635
1.378508761,11.017266,55.626411,275.507245,78.982734,0.191104799,0.981569639
1.889496066,-18.26015,33.087504,275.750231,108.26015,-0.313332042,0.949643634
2.044224513,-27.125437,28.075395,275.753819,117.125437,-0.455940081,0.890010473
2.085870478,-29.511575,42.772891,275.757431,119.511575,-0.492599381,0.870256198
-1.061488551,150.818814,4.066274,276.000231,-60.818814,0.487572995,-0.873082227
-0.948845595,144.364848,8.74883,276.003727,-54.364848,0.582621713,-0.812743465
-0.423987547,114.292697,4.526311,276.007257,-24.292697,0.911455721,-0.411398187
0.681390241,50.959215,7.158945,276.250231,39.040785,0.776697794,0.629873429
-0.638952141,126.609261,9.727592,276.253704,-36.609261,0.802721094,-0.596354631
-0.640295713,126.686242,6.883197,276.257199,-36.686242,0.801919124,-0.597432605
0.892233135,38.878807,10.021709,276.50022,51.121193,0.627675152,0.778475371
1.400428159,9.761377,4.963567,276.503715,80.238623,0.169545199,0.985522413
4.00994211,-139.752759,3.937266,276.507199,229.752759,-0.646087226,-0.763263582
3.636146637,-118.335856,34.771193,276.75022,208.335856,-0.880180494,-0.474639124
3.612360993,-116.973039,18.752251,276.753715,206.973039,-0.891220054,-0.453571179
3.485181626,-109.686198,21.256156,276.757164,199.686198,-0.94155172,-0.336868457
2.222826691,-37.358588,23.900768,277.000231,127.358588,-0.606801498,0.79485341
3.485393788,-109.698354,35.935324,277.003692,199.698354,-0.941480229,-0.337068212
2.529620528,-54.93658,33.606761,277.007187,144.93658,-0.818516658,0.574482794
3.217381412,-94.342376,20.208366,277.773611,184.342376,-0.997129406,-0.075716225
3.489155008,-109.913856,24.721859,277.777164,199.913856,-0.940205785,-0.340606933
3.351611491,-102.033193,28.334382,277.780706,192.033193,-0.978026988,-0.208478323
3.583270561,-115.30628,23.719796,278.000428,205.30628,-0.904035703,-0.427456954
3.507803746,-110.98235,35.891767,278.003391,200.98235,-0.933690778,-0.358080343
3.581912259,-115.228455,26.676526,278.006296,205.228455,-0.904615485,-0.426228606
1.54042587,1.740099,24.794985,278.25022,88.259901,0.030365788,0.999538853
1.105647685,26.651054,22.721691,278.253102,63.348946,0.448555655,0.893754902
1.437486019,7.638118,26.830246,278.256019,82.361882,0.132915801,0.991127333
3.859773737,-131.148745,11.831232,278.500208,221.148745,-0.753003851,-0.65801611
3.118989348,-88.704926,32.141843,278.503102,178.704926,-0.999744556,0.022601381
3.411591668,-105.469804,22.144167,278.506019,195.469804,-0.963771159,-0.266730487
-0.115360242,96.609655,35.733361,278.75022,-6.609655,0.993353383,-0.115104544
-0.159686631,99.14937,38.776199,278.753113,-9.14937,0.98727716,-0.159008832
0.091011206,84.785442,38.76879,278.756019,5.214558,0.995861338,0.090885617
3.100805513,-87.663069,11.269131,279.000208,177.663069,-0.99916832,0.040775832
3.232478667,-95.207385,13.292276,279.00309,185.207385,-0.995872708,-0.090760942
2.769663758,-68.690044,15.247947,279.005995,158.690044,-0.931628093,0.36341312
3.921790312,-134.702033,24.333603,280.00022,224.702033,-0.710774515,-0.703419923
3.844000289,-130.244993,17.487683,280.00309,220.244993,-0.763288931,-0.646057279
4.299076618,-156.318946,14.658507,280.005938,246.318946,-0.401644972,-0.915795455
0.275734742,74.201563,42.361523,280.25022,15.798437,0.962225421,0.272253998
0.341823711,70.414944,36.358423,280.25309,19.585056,0.942144914,0.335205849
0.261760729,75.002215,31.630409,280.255938,14.997785,0.965935831,0.258781703
2.6144976,-59.799678,28.750064,280.500197,149.799678,-0.864271975,0.503024804
2.499016144,-53.183078,30.947786,280.503079,143.183078,-0.800554418,0.599260064
2.771654463,-68.804103,20.623268,280.505938,158.804103,-0.932349695,0.361557805
0.230516124,76.792399,36.804145,280.750208,13.207601,0.973548601,0.228480025
0.258865873,75.168078,30.969681,280.753079,14.831922,0.966680918,0.255984378
0.259678586,75.121513,35.313861,280.755949,14.878487,0.966472558,0.256769927
3.722881804,-123.305415,30.787176,281.00022,213.305415,-0.83575547,-0.549101807
3.684987896,-121.134254,25.257167,281.003079,211.134254,-0.855958125,-0.517045152
3.192786843,-92.933211,15.641603,281.005938,182.933211,-0.998689864,-0.051171831
2.655212815,-62.132488,15.730008,281.125208,152.132488,-0.884030815,0.467428624
3.581603196,-115.210747,11.617879,281.128137,205.210747,-0.904747173,-0.425949003
3.949363425,-136.281856,5.811987,281.131042,226.281856,-0.69111132,-0.722748326
0.283872619,73.735297,31.944254,281.250208,16.264703,0.959978014,0.280075369
0.18623932,79.329273,37.991354,281.256007,10.670727,0.982707527,0.185164564
0.352184143,69.821335,13.385786,281.37522,20.178665,0.938621535,0.344948712
-0.189213047,100.841109,12.46923,281.378148,-10.841109,0.982152554,-0.188086045
-0.370220742,111.212086,11.739088,281.381042,-21.212086,0.932247499,-0.361821227
2.832675799,-72.300368,25.310869,281.50022,162.300368,-0.952663434,0.304026942
2.901264306,-76.2302,34.431369,281.503148,166.2302,-0.971259873,0.23802155
3.6243243,-117.658486,27.067244,281.506053,207.658486,-0.885730197,-0.464200407
-1.082879097,152.044402,19.075691,281.625231,-62.044402,0.468787172,-0.88331115
-0.637297325,126.514447,17.525524,281.628194,-36.514447,0.803706852,-0.595025459
-0.437159198,115.047377,20.660823,281.631076,-25.047377,0.905958021,-0.423367529
-0.132849646,97.611724,30.786347,281.750231,-7.611724,0.991188457,-0.132459212
-0.115560868,96.62115,36.191674,281.753137,-6.62115,0.99333027,-0.115303833
0.144471671,81.722383,33.642038,281.756042,8.277617,0.989582107,0.143969625
-0.232523811,103.322633,20.355974,281.875208,-13.322633,0.973087923,-0.230434145
-0.345638076,109.803603,16.026564,281.878148,-19.803603,0.940859466,-0.338797086
0.054963385,86.85083,14.353914,281.881007,3.14917,0.998489893,0.054935716
3.499437754,-110.503014,30.793672,282.00022,200.503014,-0.936653766,-0.350256654
3.286953325,-98.328553,22.506664,282.00316,188.328553,-0.989453727,-0.144849307
3.386328271,-104.022318,25.763602,282.006065,194.022318,-0.970201419,-0.242299829
3.518098431,-111.572192,17.955124,282.125231,201.572192,-0.929955042,-0.367673251
3.546063597,-113.174478,29.838706,282.128137,203.174478,-0.919310727,-0.393532448
3.58058806,-115.152584,23.663287,282.13103,205.152584,-0.905179103,-0.425030342
1.85513343,-16.291316,4.882906,282.25022,106.291316,-0.280521233,0.95984782
1.242104019,18.832682,8.289242,282.253125,71.167318,0.32280562,0.946465283
1.44846304,7.009181,5.758592,282.256042,82.990819,0.122028386,0.992526611
3.11317337,-88.371695,16.481248,282.37522,178.371695,-0.999596199,0.028415458
3.196225386,-93.130225,22.338231,282.378137,183.130225,-0.998508003,-0.054605559
3.364675629,-102.781713,29.271034,282.381019,192.781713,-0.975220016,-0.22123725
3.711463947,-122.65122,27.378653,282.50022,212.65122,-0.841970422,-0.539523686
3.814768974,-128.570162,18.913324,282.503148,218.570162,-0.781845265,-0.623472519
3.385473741,-103.973357,28.588182,282.506007,193.973357,-0.970408117,-0.241470674
2.642986539,-61.431974,18.439441,282.62522,151.431974,-0.878249973,0.478201824
2.331593359,-43.590459,20.026668,282.628113,133.590459,-0.689498944,0.724286688
2.69070522,-64.166053,17.503529,282.630972,154.166053,-0.900060745,0.43576445
0.053979299,86.907214,34.143921,282.750231,3.092786,0.998543471,0.053953089
-0.30012811,107.196074,35.130147,282.75316,-17.196074,0.955298622,-0.295642592
-0.125194335,97.173107,32.287468,282.756053,-7.173107,0.99217342,-0.12486755
-0.35686084,110.44662,38.972413,282.87522,-20.44662,0.936998056,-0.349334572
-0.324964372,108.619087,53.497778,282.87816,-18.619087,0.947662102,-0.319275023
0.396582579,67.277492,35.314381,282.881019,22.722508,0.922386419,0.386268421
3.660075799,-119.706896,23.179108,283.00022,209.706896,-0.868571876,-0.495563212
3.643698206,-118.768529,23.879539,283.003183,208.768529,-0.876571162,-0.48127227
3.543496741,-113.027408,37.968652,283.006053,203.027408,-0.920317838,-0.391171416
2.193927268,-35.702773,8.062564,283.125231,125.702773,-0.583580514,0.812055284
2.300703614,-41.820607,10.547621,283.128125,131.820607,-0.666800545,0.745236226
1.382246889,10.803087,9.704001,283.13103,79.196913,0.187434238,0.982277154
4.282464801,-155.367159,7.36199,283.25022,245.367159,-0.416801883,-0.908997354
-0.574824817,122.935036,2.166694,283.253148,-32.935036,0.83928756,-0.543687771
-0.019862301,91.138026,2.078017,283.256019,-1.138026,0.999802751,-0.019860995
-0.008399659,90.481265,37.750804,283.37522,-0.481265,0.999964723,-0.00839956
0.102733832,84.113785,35.183083,283.378125,5.886215,0.99472752,0.102553215
0.075741111,85.660354,28.36421,283.380995,4.339646,0.997133013,0.075668714
3.556262272,-113.758819,27.23335,283.50022,203.758819,-0.915249477,-0.40288757
3.488186769,-109.85838,22.162818,283.50316,199.85838,-0.940535133,-0.33969643
3.760714626,-125.473076,26.498153,283.506065,215.473076,-0.814388308,-0.580320329
3.490910687,-110.014449,26.619965,283.625208,200.014449,-0.939606339,-0.342257107
3.613361329,-117.030354,33.371449,283.62809,207.030354,-0.890765885,-0.454462471
3.269111086,-97.306268,34.630156,283.630961,187.306268,-0.991880536,-0.127173118
-0.499933594,118.644085,27.11967,283.75022,-28.644085,0.877614396,-0.479367261
-0.472763984,117.087381,33.66855,283.753137,-27.087381,0.890313114,-0.455348833
-0.286896385,106.437952,36.420217,283.755995,-16.437952,0.959126745,-0.282976832
0.179073277,79.739857,39.002165,283.87522,10.260143,0.984009181,0.178117746
0.088739678,84.915591,43.514415,283.878148,5.084409,0.996065218,0.088623257
-0.091913227,95.26624,36.922982,283.881007,-5.26624,0.995778952,-0.091783867
0.140570877,81.945882,37.480501,284.000243,8.054118,0.990136173,0.140108384
-0.105713458,96.056935,37.261145,284.003183,-6.056935,0.994417534,-0.105516671
0.15861924,80.911787,38.286848,284.006042,9.088213,0.987446322,0.157954931
1.356459737,12.280582,17.354529,284.125197,77.719418,0.212699245,0.977117716
1.817956608,-14.161241,32.034576,284.128113,104.161241,-0.244651527,0.969611072
1.939827225,-21.143913,29.841004,284.130984,111.143913,-0.360711743,0.93267735
-0.041164603,92.358558,8.102107,284.25022,-2.358558,0.999152857,-0.041152978
-0.80354854,136.03994,3.078234,284.253125,-46.03994,0.694156761,-0.719823861
1.247922807,18.49929,2.304138,284.255995,71.50071,0.317292905,0.948327587
0.02446798,88.598088,32.460106,284.37522,1.401912,0.999700674,0.024465539
-0.009211551,90.527783,32.64254,284.378125,-0.527783,0.999957574,-0.009211421
-0.083004787,94.755824,35.924676,284.380995,-4.755824,0.99655708,-0.082909506
0.057333804,86.715015,7.53542,284.50022,3.284985,0.998356868,0.057302398
-0.128551231,97.365443,9.640423,284.503148,-7.365443,0.991748663,-0.128197463
-0.050118089,92.871555,8.612188,284.506042,-2.871555,0.998744351,-0.050097111
2.55549547,-56.419105,7.964003,284.625231,146.419105,-0.83310572,0.553113785
2.708053513,-65.160037,6.670043,284.62816,155.160037,-0.907484696,0.420085142
2.468167799,-51.415598,6.464843,284.631065,141.415598,-0.781690286,0.623666815
0.428285525,65.461047,13.217155,284.75022,24.538953,0.909679128,0.415311791
0.074588915,85.72637,19.065005,284.753183,4.27363,0.997219536,0.074519771
0.740002848,47.60096,7.118134,284.756053,42.39904,0.738466639,0.674290015
-0.31100282,107.819149,27.652733,284.875231,-17.819149,0.952027172,-0.306013502
-0.272869051,105.634245,33.132246,284.87838,-15.634245,0.963001665,-0.269495443
-0.350601217,110.08797,28.548574,284.881493,-20.08797,0.939166387,-0.343462512
0.680298694,51.021756,32.058506,285.000243,38.978244,0.777384867,0.629025253
0.197754479,78.669503,36.709031,285.003137,11.330497,0.980510223,0.196468071
0.197394522,78.690127,38.077557,285.005995,11.309873,0.980580879,0.196115117
-0.317229439,108.175908,6.943734,285.12522,-18.175908,0.9501033,-0.311935442
-0.668060184,128.277029,7.493404,285.128137,-38.277029,0.785024789,-0.61946435
-0.241334041,103.827422,3.37888,285.131088,-13.827422,0.971020006,-0.238998219
2.05774893,-27.900329,28.658652,285.250208,117.900329,-0.467934889,0.883762943
2.000502515,-24.620351,33.985258,285.253148,114.620351,-0.416603719,0.909088192
2.118306218,-31.370006,35.576402,285.256019,121.370006,-0.520562732,0.853823426
2.111908591,-31.003449,50.660761,285.375231,121.003449,-0.515089672,0.857136296
1.622831433,-2.981392,28.166377,285.378148,92.981392,-0.052011628,0.998646479
1.865932341,-16.910048,24.282781,285.381007,106.910048,-0.290869986,0.956762589
3.434420016,-106.777772,27.082994,285.50022,196.777772,-0.957431556,-0.288660381
4.023524332,-140.530963,17.707079,285.503148,230.530963,-0.635661137,-0.771968211
4.067756473,-143.065278,20.261415,285.506042,233.065278,-0.600904735,-0.799320649
2.48313096,-52.272924,36.203894,285.625208,142.272924,-0.790934458,0.611900877
2.487028717,-52.496249,32.701077,285.628125,142.496249,-0.793313485,0.608813366
2.429578534,-49.204596,30.388117,285.63103,139.204596,-0.757047468,0.653359879
3.255534345,-96.528378,11.672127,285.75022,186.528378,-0.993515665,-0.113695306
2.922659128,-77.456033,14.421744,285.753113,167.456033,-0.976129631,0.217188729
2.493698999,-52.878428,17.795817,285.755995,142.878428,-0.797356763,0.603508237
-0.243945979,103.977075,24.505,285.87522,-13.977075,0.970392446,-0.241533645
-0.378893039,111.708972,22.542188,285.87816,-21.708972,0.929074661,-0.369892246
-0.38186968,111.879521,27.874361,285.88103,-21.879521,0.92796951,-0.372656126
-0.463191813,116.538936,0.862176,286.000208,-26.538936,0.894630936,-0.446805873
2.237046901,-38.173346,4.218667,286.003148,128.173346,-0.618042748,0.786144492
4.041019565,-141.533366,2.071879,286.006065,231.533366,-0.622058782,-0.782970543
-0.583568428,123.436008,31.276287,286.12522,-33.436008,0.834501744,-0.551005298
-0.35469801,110.322699,29.5718,286.128125,-20.322699,0.937751415,-0.34730719
-0.539637182,120.918933,26.657559,286.130995,-30.918933,0.857895163,-0.513824766
3.403199322,-104.988958,9.778612,286.25022,194.988958,-0.965975688,-0.258632888
4.163709317,-148.562971,5.595681,286.253125,238.562971,-0.521561154,-0.853213902
4.458321174,-165.442987,11.100878,286.255995,255.442987,-0.251343249,-0.967898017
4.022329061,-140.462479,13.04572,286.37522,230.462479,-0.636583394,-0.771207873
4.18540732,-149.806175,10.134504,286.37816,239.806175,-0.502926797,-0.864329009
3.588330148,-115.596173,6.984154,286.381076,205.596173,-0.901861385,-0.432025511
-0.173162039,99.921454,35.647418,286.500208,-9.921454,0.985044879,-0.172297955
-0.36484724,110.904207,27.067575,286.503125,-20.904207,0.934178278,-0.356806593
-0.290393291,106.63831,29.214192,286.506019,-16.63831,0.958131339,-0.286329072
3.712903652,-122.733709,11.116407,286.62522,212.733709,-0.841192795,-0.540735316
3.781229191,-126.648474,11.685298,286.628137,216.648474,-0.802312763,-0.59690387
3.62607401,-117.758737,9.366569,286.631007,207.758737,-0.884916626,-0.465749466
4.077097004,-143.600451,7.371962,286.75022,233.600451,-0.593412551,-0.804898468
3.53577914,-112.585222,6.593818,286.753137,202.585222,-0.923309306,-0.384057191
2.108873883,-30.829573,4.448064,286.755995,120.829573,-0.512486146,0.858695494
2.584723016,-58.09372,14.809146,286.87522,148.09372,-0.848913762,0.528531385
2.016466239,-25.535005,14.887278,286.878137,115.535005,-0.431062453,0.902322094
-0.671274766,128.461211,25.649858,287.005995,-38.461211,0.783029417,-0.621984672
1.029352328,31.022456,9.459934,287.12522,58.977544,0.515373986,0.856965375
0.287905412,73.504235,3.053351,287.128067,16.495765,0.958840725,0.283944473
-0.235156919,103.473499,9.94022,287.130949,-13.473499,0.972477792,-0.232995589
3.849221895,-130.544169,18.627433,287.250197,220.544169,-0.759905084,-0.650034048
3.913139657,-134.206387,26.430539,287.25309,224.206387,-0.716832887,-0.697245016
3.678293075,-120.750669,33.488865,287.255984,210.750669,-0.859400441,-0.511303121
