2.01E+03,9.00E+00,3.00E+01,2.30E+01,4.30E+01,0.00E+00,9/30/2010,11:43:00 PM,273.988190,3.460,157.0,4.60,6.00,1011.10,13.70
2.01E+03,1.00E+01,1.30E+01,8.00E+00,4.30E+01,0.00E+00,10/13/2010,8:43:00 AM,286.363190,4.530,181.0,10.80,13.60,1012.50,14.00
2.01E+03,1.00E+01,1.30E+01,9.00E+00,4.30E+01,0.00E+00,10/13/2010,9:43:00 AM,286.404860,4.090,178.0,10.80,13.10,1011.40,14.00
2.01E+03,1.00E+01,1.30E+01,1.00E+01,4.30E+01,0.00E+00,10/13/2010,10:43:00 AM,286.446530,3.990,175.0,11.00,13.40,1010.60,13.70
2.01E+03,1.00E+01,1.30E+01,1.10E+01,4.30E+01,0.00E+00,10/13/2010,11:43:00 AM,286.488190,3.800,167.0,11.20,13.80,1009.30,14.00
2.01E+03,1.00E+01,1.30E+01,1.20E+01,4.30E+01,0.00E+00,10/13/2010,12:43:00 PM,286.529860,3.760,162.0,11.90,14.60,1007.70,13.50
2.01E+03,1.00E+01,1.30E+01,1.30E+01,4.30E+01,0.00E+00,10/13/2010,1:43:00 PM,286.571530,3.510,152.0,13.20,17.00,1005.90,13.40
2.01E+03,1.00E+01,1.30E+01,1.40E+01,4.30E+01,0.00E+00,10/13/2010,2:43:00 PM,286.613190,3.850,153.0,16.10,20.00,1003.30,13.30
2.01E+03,1.00E+01,1.30E+01,1.50E+01,4.30E+01,0.00E+00,10/13/2010,3:43:00 PM,286.654860,4.030,160.0,17.60,21.10,1002.00,13.20
2.01E+03,1.00E+01,1.30E+01,1.60E+01,4.30E+01,0.00E+00,10/13/2010,4:43:00 PM,286.696530,4.560,166.0,17.70,21.90,1001.10,13.60
2.01E+03,1.00E+01,1.30E+01,1.70E+01,4.30E+01,0.00E+00,10/13/2010,5:43:00 PM,286.738190,5.100,183.0,17.60,21.80,1000.90,14.20
2.01E+03,1.00E+01,1.30E+01,1.80E+01,4.30E+01,0.00E+00,10/13/2010,6:43:00 PM,286.779860,5.270,208.0,17.30,22.50,1001.70,13.10
2.01E+03,1.00E+01,1.30E+01,1.90E+01,4.30E+01,0.00E+00,10/13/2010,7:43:00 PM,286.821530,6.190,247.0,16.50,21.20,1004.20,10.40
2.01E+03,1.00E+01,1.30E+01,2.00E+01,4.30E+01,0.00E+00,10/13/2010,8:43:00 PM,286.863190,5.880,261.0,15.60,19.20,1006.20,10.20
2.01E+03,1.00E+01,1.30E+01,2.10E+01,4.30E+01,0.00E+00,10/13/2010,9:43:00 PM,286.904860,5.620,257.0,13.90,20.00,1007.70,10.50
2.01E+03,1.00E+01,1.30E+01,2.20E+01,4.30E+01,0.00E+00,10/13/2010,10:43:00 PM,286.946530,5.180,260.0,13.50,16.50,1009.00,10.60
2.01E+03,1.00E+01,1.30E+01,2.30E+01,4.30E+01,0.00E+00,10/13/2010,11:43:00 PM,286.988190,4.900,264.0,14.10,17.90,1010.30,10.80
2.01E+03,1.00E+01,1.40E+01,0.00E+00,4.30E+01,0.00E+00,10/14/2010,12:43:00 AM,287.029860,5.410,262.0,11.30,14.10,1011.40,11.00
2.01E+03,1.00E+01,1.40E+01,1.00E+00,4.30E+01,0.00E+00,10/14/2010,1:43:00 AM,287.071530,5.160,255.0,11.40,13.80,1012.20,10.90
2.01E+03,1.00E+01,1.40E+01,2.00E+00,4.30E+01,0.00E+00,10/14/2010,2:43:00 AM,287.113190,4.620,251.0,10.80,13.30,1013.20,11.10
2.01E+03,1.00E+01,1.40E+01,3.00E+00,4.30E+01,0.00E+00,10/14/2010,3:43:00 AM,287.154860,4.680,236.0,9.80,11.90,1014.20,11.20
2.01E+03,1.00E+01,1.40E+01,4.00E+00,4.30E+01,0.00E+00,10/14/2010,4:43:00 AM,287.196530,4.460,226.0,10.00,11.70,1014.90,11.20
2.01E+03,1.00E+01,1.40E+01,5.00E+00,4.30E+01,0.00E+00,10/14/2010,5:43:00 AM,287.238190,4.550,242.0,10.30,12.50,1015.80,10.90
2.01E+03,1.00E+01,1.40E+01,6.00E+00,4.30E+01,0.00E+00,10/14/2010,6:43:00 AM,287.279860,4.540,238.0,8.10,10.90,1016.40,10.70
2.01E+03,1.00E+01,1.40E+01,7.00E+00,4.30E+01,0.00E+00,10/14/2010,7:43:00 AM,287.321530,4.500,251.0,8.90,11.60,1016.60,11.10
2.01E+03,1.00E+01,1.40E+01,8.00E+00,4.30E+01,0.00E+00,10/14/2010,8:43:00 AM,287.363190,4.910,245.0,9.40,11.70,1017.10,10.90
2.01E+03,1.00E+01,1.40E+01,9.00E+00,4.30E+01,0.00E+00,10/14/2010,9:43:00 AM,287.404860,4.670,235.0,6.80,8.40,1017.50,10.30
2.01E+03,1.00E+01,1.40E+01,1.00E+01,4.30E+01,0.00E+00,10/14/2010,10:43:00 AM,287.446530,4.590,239.0,11.70,14.80,1017.40,10.60
2.01E+03,1.00E+01,1.40E+01,1.10E+01,4.30E+01,0.00E+00,10/14/2010,11:43:00 AM,287.488190,4.180,231.0,8.30,10.00,1017.70,10.30
2.01E+03,1.00E+01,1.40E+01,1.20E+01,4.30E+01,0.00E+00,10/14/2010,12:43:00 PM,287.529860,4.480,252.0,10.30,12.70,1018.10,10.60
2.01E+03,1.00E+01,1.40E+01,1.30E+01,4.30E+01,0.00E+00,10/14/2010,1:43:00 PM,287.571530,3.910,250.0,9.50,11.80,1018.60,10.30
2.01E+03,1.00E+01,1.40E+01,1.40E+01,4.30E+01,0.00E+00,10/14/2010,2:43:00 PM,287.613190,3.920,258.0,8.80,11.20,1019.10,10.40
2.01E+03,1.00E+01,1.40E+01,1.50E+01,4.30E+01,0.00E+00,10/14/2010,3:43:00 PM,287.654860,3.580,271.0,9.20,11.00,1019.70,10.50
2.01E+03,1.00E+01,1.40E+01,1.60E+01,4.30E+01,0.00E+00,10/14/2010,4:43:00 PM,287.696530,3.600,279.0,9.50,12.00,1020.40,10.00
2.01E+03,1.00E+01,1.40E+01,1.70E+01,4.30E+01,0.00E+00,10/14/2010,5:43:00 PM,287.738190,3.380,267.0,8.50,10.80,1021.00,10.60
2.01E+03,1.00E+01,1.40E+01,1.80E+01,4.30E+01,0.00E+00,10/14/2010,6:43:00 PM,287.779860,3.230,262.0,9.30,12.10,1021.70,10.50
2.01E+03,1.00E+01,1.40E+01,1.90E+01,4.30E+01,0.00E+00,10/14/2010,7:43:00 PM,287.821530,3.170,289.0,8.80,10.80,1022.40,10.50
2.01E+03,1.00E+01,1.40E+01,2.00E+01,4.30E+01,0.00E+00,10/14/2010,8:43:00 PM,287.863190,3.020,290.0,8.30,10.00,1022.60,10.70
2.01E+03,1.00E+01,1.40E+01,2.10E+01,4.30E+01,0.00E+00,10/14/2010,9:43:00 PM,287.904860,2.740,270.0,8.20,10.50,1023.00,11.10
2.01E+03,1.00E+01,1.40E+01,2.20E+01,4.30E+01,0.00E+00,10/14/2010,10:43:00 PM,287.946530,2.830,268.0,8.40,10.30,1023.20,11.00
2.01E+03,1.00E+01,1.40E+01,2.30E+01,4.30E+01,0.00E+00,10/14/2010,11:43:00 PM,287.988190,3.070,265.0,8.00,9.90,1023.30,11.10
2.01E+03,1.00E+01,1.50E+01,0.00E+00,4.30E+01,0.00E+00,10/15/2010,12:43:00 AM,288.029860,2.940,263.0,8.80,10.90,1023.60,11.00
2.01E+03,1.00E+01,1.50E+01,1.00E+00,4.30E+01,0.00E+00,10/15/2010,1:43:00 AM,288.071530,3.060,261.0,7.80,9.70,1024.00,10.70
2.01E+03,1.00E+01,1.50E+01,2.00E+00,4.30E+01,0.00E+00,10/15/2010,2:43:00 AM,288.113190,3.020,271.0,7.80,9.40,1024.60,10.70
2.01E+03,1.00E+01,1.50E+01,3.00E+00,4.30E+01,0.00E+00,10/15/2010,3:43:00 AM,288.154860,3.230,271.0,7.00,9.50,1025.10,10.30
2.01E+03,1.00E+01,1.50E+01,4.00E+00,4.30E+01,0.00E+00,10/15/2010,4:43:00 AM,288.196530,3.240,274.0,7.60,9.10,1025.60,10.70
2.01E+03,1.00E+01,1.50E+01,5.00E+00,4.30E+01,0.00E+00,10/15/2010,5:43:00 AM,288.238190,3.150,265.0,7.10,8.60,1026.10,10.60
2.01E+03,1.00E+01,1.50E+01,6.00E+00,4.30E+01,0.00E+00,10/15/2010,6:43:00 AM,288.279860,3.120,260.0,5.50,8.80,1026.30,10.70
2.01E+03,1.00E+01,1.50E+01,7.00E+00,4.30E+01,0.00E+00,10/15/2010,7:43:00 AM,288.321530,3.050,254.0,7.10,9.60,1026.40,10.80
2.01E+03,1.00E+01,1.50E+01,8.00E+00,4.30E+01,0.00E+00,10/15/2010,8:43:00 AM,288.363190,2.940,250.0,6.90,8.30,1026.60,10.70
2.01E+03,1.00E+01,1.50E+01,9.00E+00,4.30E+01,0.00E+00,10/15/2010,9:43:00 AM,288.404860,3.090,242.0,6.00,7.80,1026.80,10.70
2.01E+03,1.00E+01,1.50E+01,1.00E+01,4.30E+01,0.00E+00,10/15/2010,10:43:00 AM,288.446530,2.970,250.0,6.50,8.20,1026.50,11.00
2.01E+03,1.00E+01,1.50E+01,1.10E+01,4.30E+01,0.00E+00,10/15/2010,11:43:00 AM,288.488190,2.830,255.0,5.80,7.30,1026.50,10.90
2.01E+03,1.00E+01,1.50E+01,1.20E+01,4.30E+01,0.00E+00,10/15/2010,12:43:00 PM,288.529860,2.520,232.0,5.90,7.60,1026.50,11.00
2.01E+03,1.00E+01,1.50E+01,1.30E+01,4.30E+01,0.00E+00,10/15/2010,1:43:00 PM,288.571530,2.390,231.0,5.70,7.10,1026.50,11.10
2.01E+03,1.00E+01,1.50E+01,1.40E+01,4.30E+01,0.00E+00,10/15/2010,2:43:00 PM,288.613190,2.400,231.0,5.00,6.30,1026.70,11.30
2.01E+03,1.00E+01,1.50E+01,1.50E+01,4.30E+01,0.00E+00,10/15/2010,3:43:00 PM,288.654860,2.320,215.0,6.40,8.30,1027.00,11.00
2.01E+03,1.00E+01,1.50E+01,1.60E+01,4.30E+01,0.00E+00,10/15/2010,4:43:00 PM,288.696530,2.440,202.0,6.70,8.40,1027.30,10.50
2.01E+03,1.00E+01,1.50E+01,1.70E+01,4.30E+01,0.00E+00,10/15/2010,5:43:00 PM,288.738190,2.300,177.0,5.20,6.80,1027.20,10.60
2.01E+03,1.00E+01,1.50E+01,1.80E+01,4.30E+01,0.00E+00,10/15/2010,6:43:00 PM,288.779860,2.670,204.0,6.10,8.00,1026.90,11.60
2.01E+03,1.00E+01,1.50E+01,1.90E+01,4.30E+01,0.00E+00,10/15/2010,7:43:00 PM,288.821530,2.520,208.0,7.70,9.10,1026.70,11.90
2.01E+03,1.00E+01,1.50E+01,2.00E+01,4.30E+01,0.00E+00,10/15/2010,8:43:00 PM,288.863190,2.460,211.0,7.80,9.50,1026.30,12.00
2.01E+03,1.00E+01,1.50E+01,2.10E+01,4.30E+01,0.00E+00,10/15/2010,9:43:00 PM,288.904860,2.460,212.0,7.50,8.90,1026.00,11.90
2.01E+03,1.00E+01,1.50E+01,2.20E+01,4.30E+01,0.00E+00,10/15/2010,10:43:00 PM,288.946530,2.360,213.0,7.80,9.30,1025.60,12.00
2.01E+03,1.00E+01,1.50E+01,2.30E+01,4.30E+01,0.00E+00,10/15/2010,11:43:00 PM,288.988190,2.390,209.0,6.90,8.30,1025.30,12.00
2.01E+03,1.00E+01,1.60E+01,0.00E+00,4.30E+01,0.00E+00,10/16/2010,12:43:00 AM,289.029860,2.370,213.0,6.50,7.90,1024.80,12.00
2.01E+03,1.00E+01,1.60E+01,1.00E+00,4.30E+01,0.00E+00,10/16/2010,1:43:00 AM,289.071530,2.260,213.0,6.40,7.60,1024.50,12.00
2.01E+03,1.00E+01,1.60E+01,2.00E+00,4.30E+01,0.00E+00,10/16/2010,2:43:00 AM,289.113190,1.940,204.0,6.80,7.90,1024.40,12.10
2.01E+03,1.00E+01,1.60E+01,3.00E+00,4.30E+01,0.00E+00,10/16/2010,3:43:00 AM,289.154860,1.800,200.0,7.20,8.60,1024.20,12.20
2.01E+03,1.00E+01,1.60E+01,4.00E+00,4.30E+01,0.00E+00,10/16/2010,4:43:00 AM,289.196530,1.770,204.0,7.40,8.70,1023.90,12.20
2.01E+03,1.00E+01,1.60E+01,5.00E+00,4.30E+01,0.00E+00,10/16/2010,5:43:00 AM,289.238190,1.720,200.0,7.60,9.30,1023.60,12.20
2.01E+03,1.00E+01,1.60E+01,6.00E+00,4.30E+01,0.00E+00,10/16/2010,6:43:00 AM,289.279860,1.660,200.0,7.90,9.70,1023.40,12.30
2.01E+03,1.00E+01,1.60E+01,7.00E+00,4.30E+01,0.00E+00,10/16/2010,7:43:00 AM,289.321530,1.830,196.0,7.80,9.30,1023.10,12.30
2.01E+03,1.00E+01,1.60E+01,8.00E+00,4.30E+01,0.00E+00,10/16/2010,8:43:00 AM,289.363190,1.860,192.0,8.60,10.30,1022.80,12.30
2.01E+03,1.00E+01,1.60E+01,9.00E+00,4.30E+01,0.00E+00,10/16/2010,9:43:00 AM,289.404860,2.040,198.0,8.80,10.30,1022.50,12.40
2.01E+03,1.00E+01,1.60E+01,1.00E+01,4.30E+01,0.00E+00,10/16/2010,10:43:00 AM,289.446530,2.020,195.0,9.00,10.90,1021.80,12.40
2.01E+03,1.00E+01,1.60E+01,1.10E+01,4.30E+01,0.00E+00,10/16/2010,11:43:00 AM,289.488190,2.240,195.0,9.00,10.80,1021.30,12.40
2.01E+03,1.00E+01,1.60E+01,1.20E+01,4.30E+01,0.00E+00,10/16/2010,12:43:00 PM,289.529860,2.260,194.0,8.50,10.10,1021.10,12.40
2.01E+03,1.00E+01,1.60E+01,1.30E+01,4.30E+01,0.00E+00,10/16/2010,1:43:00 PM,289.571530,2.270,192.0,8.70,10.60,1020.90,12.40
2.01E+03,1.00E+01,1.60E+01,1.40E+01,4.30E+01,0.00E+00,10/16/2010,2:43:00 PM,289.613190,2.230,187.0,8.40,10.20,1020.50,12.40
2.01E+03,1.00E+01,1.60E+01,1.50E+01,4.30E+01,0.00E+00,10/16/2010,3:43:00 PM,289.654860,2.090,198.0,9.10,11.20,1020.70,12.70
2.01E+03,1.00E+01,1.60E+01,1.60E+01,4.30E+01,0.00E+00,10/16/2010,4:43:00 PM,289.696530,1.930,194.0,8.20,9.90,1021.10,12.60
2.01E+03,1.00E+01,1.60E+01,1.70E+01,4.30E+01,0.00E+00,10/16/2010,5:43:00 PM,289.738190,1.830,191.0,9.00,10.70,1021.20,12.80
2.01E+03,1.00E+01,1.60E+01,1.80E+01,4.30E+01,0.00E+00,10/16/2010,6:43:00 PM,289.779860,1.780,182.0,9.30,11.00,1020.90,12.80
2.01E+03,1.00E+01,1.60E+01,1.90E+01,4.30E+01,0.00E+00,10/16/2010,7:43:00 PM,289.821530,1.990,177.0,9.60,11.60,1020.20,12.90
2.01E+03,1.00E+01,1.60E+01,2.00E+01,4.30E+01,0.00E+00,10/16/2010,8:43:00 PM,289.863190,2.010,181.0,9.20,11.60,1019.70,12.90
2.01E+03,1.00E+01,1.60E+01,2.10E+01,4.30E+01,0.00E+00,10/16/2010,9:43:00 PM,289.904860,2.190,184.0,10.40,13.00,1019.30,12.90
2.01E+03,1.00E+01,1.60E+01,2.20E+01,4.30E+01,0.00E+00,10/16/2010,10:43:00 PM,289.946530,2.500,191.0,12.00,16.00,1018.80,12.60
2.01E+03,1.00E+01,1.60E+01,2.30E+01,4.30E+01,0.00E+00,10/16/2010,11:43:00 PM,289.988190,2.660,184.0,10.50,13.10,1018.70,12.10
2.01E+03,1.00E+01,1.70E+01,0.00E+00,4.30E+01,0.00E+00,10/17/2010,12:43:00 AM,290.029860,3.020,195.0,8.80,10.40,1018.30,12.00
2.01E+03,1.00E+01,1.70E+01,1.00E+00,4.30E+01,0.00E+00,10/17/2010,1:43:00 AM,290.071530,2.990,197.0,7.20,8.30,1018.10,12.30
2.01E+03,1.00E+01,1.70E+01,2.00E+00,4.30E+01,0.00E+00,10/17/2010,2:43:00 AM,290.113190,2.770,207.0,8.30,9.30,1018.10,12.10
2.01E+03,1.00E+01,1.70E+01,3.00E+00,4.30E+01,0.00E+00,10/17/2010,3:43:00 AM,290.154860,2.680,215.0,9.00,10.60,1018.40,12.30
2.01E+03,1.00E+01,1.70E+01,4.00E+00,4.30E+01,0.00E+00,10/17/2010,4:43:00 AM,290.196530,2.550,204.0,8.00,9.50,1018.30,12.50
2.01E+03,1.00E+01,1.70E+01,5.00E+00,4.30E+01,0.00E+00,10/17/2010,5:43:00 AM,290.238190,2.370,204.0,7.40,8.90,1018.30,12.50
2.01E+03,1.00E+01,1.70E+01,6.00E+00,4.30E+01,0.00E+00,10/17/2010,6:43:00 AM,290.279860,2.360,206.0,7.40,9.00,1018.00,12.30
2.01E+03,1.00E+01,1.70E+01,7.00E+00,4.30E+01,0.00E+00,10/17/2010,7:43:00 AM,290.321530,2.260,215.0,9.50,12.90,1017.90,12.40
2.01E+03,1.00E+01,1.70E+01,8.00E+00,4.30E+01,0.00E+00,10/17/2010,8:43:00 AM,290.363190,2.220,201.0,8.80,11.20,1017.50,12.60
2.01E+03,1.00E+01,1.70E+01,9.00E+00,4.30E+01,0.00E+00,10/17/2010,9:43:00 AM,290.404860,2.150,198.0,8.40,10.50,1017.20,12.60
2.01E+03,1.00E+01,1.70E+01,1.00E+01,4.30E+01,0.00E+00,10/17/2010,10:43:00 AM,290.446530,2.210,193.0,9.60,11.50,1016.70,12.80
2.01E+03,1.00E+01,1.70E+01,1.10E+01,4.30E+01,0.00E+00,10/17/2010,11:43:00 AM,290.488190,2.270,192.0,9.90,11.80,1016.10,12.90
2.01E+03,1.00E+01,1.70E+01,1.20E+01,4.30E+01,0.00E+00,10/17/2010,12:43:00 PM,290.529860,2.430,202.0,10.00,12.60,1016.10,12.90
2.01E+03,1.00E+01,1.70E+01,1.30E+01,4.30E+01,0.00E+00,10/17/2010,1:43:00 PM,290.571530,2.520,194.0,11.10,13.30,1015.60,12.70
2.01E+03,1.00E+01,1.70E+01,1.40E+01,4.30E+01,0.00E+00,10/17/2010,2:43:00 PM,290.613190,2.710,199.0,11.30,13.40,1015.50,12.60
2.01E+03,1.00E+01,1.70E+01,1.50E+01,4.30E+01,0.00E+00,10/17/2010,3:43:00 PM,290.654860,2.710,196.0,11.80,14.30,1015.50,12.60
2.01E+03,1.00E+01,1.70E+01,1.60E+01,4.30E+01,0.00E+00,10/17/2010,4:43:00 PM,290.696530,2.890,191.0,12.70,15.40,1015.00,12.90
2.01E+03,1.00E+01,1.70E+01,1.70E+01,4.30E+01,0.00E+00,10/17/2010,5:43:00 PM,290.738190,2.750,193.0,12.70,15.60,1015.00,13.10
2.01E+03,1.00E+01,1.70E+01,1.80E+01,4.30E+01,0.00E+00,10/17/2010,6:43:00 PM,290.779860,2.930,189.0,12.90,15.10,1014.60,13.10
2.01E+03,1.00E+01,1.70E+01,1.90E+01,4.30E+01,0.00E+00,10/17/2010,7:43:00 PM,290.821530,3.150,197.0,12.50,14.60,1014.50,13.30
2.01E+03,1.00E+01,1.70E+01,2.00E+01,4.30E+01,0.00E+00,10/17/2010,8:43:00 PM,290.863190,3.240,198.0,12.40,14.80,1013.80,13.40
2.01E+03,1.00E+01,1.70E+01,2.10E+01,4.30E+01,0.00E+00,10/17/2010,9:43:00 PM,290.904860,3.280,196.0,12.10,14.70,1013.20,13.40
2.01E+03,1.00E+01,1.70E+01,2.20E+01,4.30E+01,0.00E+00,10/17/2010,10:43:00 PM,290.946530,3.380,200.0,12.50,15.60,1012.90,13.30
2.01E+03,1.00E+01,1.70E+01,2.30E+01,4.30E+01,0.00E+00,10/17/2010,11:43:00 PM,290.988190,3.390,204.0,11.80,14.10,1012.60,13.50
2.01E+03,1.00E+01,1.80E+01,0.00E+00,4.30E+01,0.00E+00,10/18/2010,12:43:00 AM,291.029860,3.370,207.0,11.10,14.30,1012.60,13.50
2.01E+03,1.00E+01,1.80E+01,1.00E+00,4.30E+01,0.00E+00,10/18/2010,1:43:00 AM,291.071530,3.580,206.0,11.80,14.60,1012.30,13.60
2.01E+03,1.00E+01,1.80E+01,2.00E+00,4.30E+01,0.00E+00,10/18/2010,2:43:00 AM,291.113190,3.480,201.0,11.60,14.00,1012.40,13.50
2.01E+03,1.00E+01,1.80E+01,3.00E+00,4.30E+01,0.00E+00,10/18/2010,3:43:00 AM,291.154860,3.430,200.0,11.80,14.50,1012.30,13.60
2.01E+03,1.00E+01,1.80E+01,4.00E+00,4.30E+01,0.00E+00,10/18/2010,4:43:00 AM,291.196530,3.550,200.0,12.10,14.80,1012.50,13.70
2.01E+03,1.00E+01,1.80E+01,5.00E+00,4.30E+01,0.00E+00,10/18/2010,5:43:00 AM,291.238190,3.620,203.0,11.80,14.90,1012.70,13.70
2.01E+03,1.00E+01,1.80E+01,6.00E+00,4.30E+01,0.00E+00,10/18/2010,6:43:00 AM,291.279860,3.930,207.0,11.70,14.30,1012.90,13.60
2.01E+03,1.00E+01,1.80E+01,7.00E+00,4.30E+01,0.00E+00,10/18/2010,7:43:00 AM,291.321530,3.880,205.0,12.00,15.10,1013.00,13.50
2.01E+03,1.00E+01,1.80E+01,8.00E+00,4.30E+01,0.00E+00,10/18/2010,8:43:00 AM,291.363190,4.200,208.0,12.90,15.40,1013.10,13.30
2.01E+03,1.00E+01,1.80E+01,9.00E+00,4.30E+01,0.00E+00,10/18/2010,9:43:00 AM,291.404860,4.510,212.0,11.70,14.40,1013.60,13.40
2.01E+03,1.00E+01,1.80E+01,1.00E+01,4.30E+01,0.00E+00,10/18/2010,10:43:00 AM,291.446530,4.870,219.0,11.10,13.50,1013.90,13.30
2.01E+03,1.00E+01,1.80E+01,1.10E+01,4.30E+01,0.00E+00,10/18/2010,11:43:00 AM,291.488190,4.600,225.0,10.60,12.60,1014.20,13.20
2.01E+03,1.00E+01,1.80E+01,1.20E+01,4.30E+01,0.00E+00,10/18/2010,12:43:00 PM,291.529860,4.800,227.0,9.20,11.60,1014.60,13.00
2.01E+03,1.00E+01,1.80E+01,1.30E+01,4.30E+01,0.00E+00,10/18/2010,1:43:00 PM,291.571530,4.050,261.0,6.10,8.20,1015.40,12.30
2.01E+03,1.00E+01,1.80E+01,1.40E+01,4.30E+01,0.00E+00,10/18/2010,2:43:00 PM,291.613190,3.970,277.0,5.70,7.70,1016.10,12.20
2.01E+03,1.00E+01,1.80E+01,1.50E+01,4.30E+01,0.00E+00,10/18/2010,3:43:00 PM,291.654860,3.910,275.0,3.20,5.10,1017.00,11.90
2.01E+03,1.00E+01,1.80E+01,1.60E+01,4.30E+01,0.00E+00,10/18/2010,4:43:00 PM,291.696530,3.660,234.0,1.80,3.00,1017.40,12.40
2.01E+03,1.00E+01,1.80E+01,1.70E+01,4.30E+01,0.00E+00,10/18/2010,5:43:00 PM,291.738190,3.560,275.0,2.00,3.10,1017.90,12.20
2.01E+03,1.00E+01,1.80E+01,1.80E+01,4.30E+01,0.00E+00,10/18/2010,6:43:00 PM,291.779860,3.220,202.0,2.10,2.90,1018.10,12.30
2.01E+03,1.00E+01,1.80E+01,1.90E+01,4.30E+01,0.00E+00,10/18/2010,7:43:00 PM,291.821530,3.090,163.0,2.60,3.30,1018.00,11.90
2.01E+03,1.00E+01,1.80E+01,2.00E+01,4.30E+01,0.00E+00,10/18/2010,8:43:00 PM,291.863190,3.430,165.0,1.90,2.80,1018.10,11.90
2.01E+03,1.00E+01,1.80E+01,2.10E+01,4.30E+01,0.00E+00,10/18/2010,9:43:00 PM,291.904860,3.540,145.0,1.80,2.70,1017.80,11.80
2.01E+03,1.00E+01,1.80E+01,2.20E+01,4.30E+01,0.00E+00,10/18/2010,10:43:00 PM,291.946530,3.710,128.0,3.30,4.50,1017.10,12.00
2.01E+03,1.00E+01,1.80E+01,2.30E+01,4.30E+01,0.00E+00,10/18/2010,11:43:00 PM,291.988190,3.660,125.0,3.70,4.80,1016.80,12.10
2.01E+03,1.00E+01,1.90E+01,0.00E+00,4.30E+01,0.00E+00,10/19/2010,12:43:00 AM,292.029860,3.800,118.0,3.40,5.60,1016.30,12.60
2.01E+03,1.00E+01,1.90E+01,1.00E+00,4.30E+01,0.00E+00,10/19/2010,1:43:00 AM,292.071530,3.920,206.0,8.00,10.50,1015.90,13.30
2.01E+03,1.00E+01,1.90E+01,2.00E+00,4.30E+01,0.00E+00,10/19/2010,2:43:00 AM,292.113190,4.060,218.0,3.60,5.60,1016.00,13.00
2.01E+03,1.00E+01,1.90E+01,3.00E+00,4.30E+01,0.00E+00,10/19/2010,3:43:00 AM,292.154860,4.030,215.0,7.70,10.90,1015.70,13.30
2.01E+03,1.00E+01,1.90E+01,4.00E+00,4.30E+01,0.00E+00,10/19/2010,4:43:00 AM,292.196530,3.810,213.0,7.20,8.30,1015.90,13.10
2.01E+03,1.00E+01,1.90E+01,5.00E+00,4.30E+01,0.00E+00,10/19/2010,5:43:00 AM,292.238190,3.890,310.0,2.70,4.10,1016.40,12.30
2.01E+03,1.00E+01,1.90E+01,6.00E+00,4.30E+01,0.00E+00,10/19/2010,6:43:00 AM,292.279860,3.490,356.0,4.40,5.50,1016.70,11.60
2.01E+03,1.00E+01,1.90E+01,7.00E+00,4.30E+01,0.00E+00,10/19/2010,7:43:00 AM,292.321530,2.900,37.0,2.70,3.80,1016.70,11.70
2.01E+03,1.00E+01,1.90E+01,8.00E+00,4.30E+01,0.00E+00,10/19/2010,8:43:00 AM,292.363190,3.140,86.0,1.00,2.20,1016.90,12.00
2.01E+03,1.00E+01,1.90E+01,9.00E+00,4.30E+01,0.00E+00,10/19/2010,9:43:00 AM,292.404860,3.180,182.0,0.60,1.40,1016.90,12.10
2.01E+03,1.00E+01,1.90E+01,1.00E+01,4.30E+01,0.00E+00,10/19/2010,10:43:00 AM,292.446530,3.330,209.0,1.20,2.10,1016.80,12.20
2.01E+03,1.00E+01,1.90E+01,1.10E+01,4.30E+01,0.00E+00,10/19/2010,11:43:00 AM,292.488190,3.100,205.0,1.80,2.70,1016.30,12.10
